Day,Agent_ID,Leads_Allocated,Conversion_Rate,Sales_Closed
86,25,10.0,0.07811139077584979,0.7811139077584979
86,26,10.0,0.16583659861328848,1.6583659861328848
86,27,10.0,0.043662435337422735,0.43662435337422734
86,28,10.0,0.12331458997709527,1.2331458997709528
86,29,10.0,0.11194327416839857,1.1194327416839858
86,30,10.0,0.020231892199580753,0.20231892199580753
86,31,10.0,0.1341747146913747,1.3417471469137472
86,32,10.0,0.037676160488354433,0.3767616048835443
86,33,10.0,0.018199083430575635,0.18199083430575635
86,34,10.0,0.18338075608624438,1.8338075608624438
86,35,10.0,0.17715615865278378,1.7715615865278378
86,36,10.0,0.18381444344010073,1.8381444344010074
86,37,10.0,0.07603169803208815,0.7603169803208815
86,38,10.0,0.028066782800468527,0.28066782800468526
86,39,10.0,0.14596914179290496,1.4596914179290497
86,40,10.0,0.09753365840725936,0.9753365840725936
86,41,10.0,0.037530258238357164,0.3753025823835716
86,42,10.0,0.10096120504177286,1.0096120504177286
86,43,10.0,0.01504872942994628,0.1504872942994628
86,44,10.0,0.16559296682150154,1.6559296682150153
86,45,10.0,0.060024769261002094,0.600247692610021
86,46,10.0,0.13311535272259406,1.3311535272259407
86,47,10.0,0.06756704610363941,0.675670461036394
86,48,10.0,0.09101710736066651,0.910171073606665
86,49,10.0,0.12383234936048883,1.2383234936048884
86,50,10.0,0.0399555976020949,0.39955597602094894
86,51,10.0,0.17067788207074072,1.7067788207074073
86,52,10.0,0.15178685411634193,1.5178685411634194
86,53,10.0,0.16797876330967693,1.6797876330967694
86,54,10.0,0.1860555686576334,1.860555686576334
86,55,10.0,0.11724609226312815,1.1724609226312817
86,56,10.0,0.1813723820791034,1.8137238207910338
86,57,10.0,0.027212232352672602,0.27212232352672605
86,58,10.0,0.04163513722443428,0.4163513722443428
86,59,10.0,0.016032915402931367,0.16032915402931366
86,60,10.0,0.08274042200186561,0.8274042200186561
86,61,10.0,0.08162581289421278,0.8162581289421278
86,62,10.0,0.05939183861818628,0.5939183861818629
86,63,10.0,0.13635354747034673,1.3635354747034674
86,64,10.0,0.07772016826253472,0.7772016826253472
86,65,10.0,0.06475081468477864,0.6475081468477863
86,66,10.0,0.11577450525883641,1.1577450525883641
86,67,10.0,0.03982108116076236,0.3982108116076236
86,68,10.0,0.1414643982193823,1.414643982193823
86,69,10.0,0.021769648548842103,0.21769648548842102
86,70,10.0,0.2220572834224368,2.220572834224368
86,71,10.0,0.18475990154161429,1.8475990154161428
86,72,10.0,0.04080142419139262,0.4080142419139262
86,73,10.0,0.011038814034421402,0.11038814034421403
86,74,10.0,0.1460804300841028,1.4608043008410279
86,75,10.0,0.11890980911497118,1.1890980911497118
86,76,10.0,0.1381454671650915,1.3814546716509148
86,77,10.0,0.13423031553826403,1.3423031553826403
86,78,10.0,0.026089592142767012,0.2608959214276701
86,79,10.0,0.0791621848567441,0.791621848567441
86,80,10.0,0.027454048262732542,0.27454048262732544
86,81,10.0,0.1398348970293255,1.398348970293255
86,82,10.0,0.1442568743616708,1.442568743616708
86,83,10.0,0.06343225835748713,0.6343225835748713
86,84,10.0,0.02301402566921548,0.2301402566921548
86,85,10.0,0.06458003421926478,0.6458003421926478
86,86,10.0,0.07423946864533922,0.7423946864533921
86,87,10.0,0.13766576918636034,1.3766576918636033
86,88,10.0,0.10946909534091359,1.094690953409136
86,89,10.0,0.1587812476356281,1.5878124763562809
86,90,10.0,0.08727801159462709,0.8727801159462709
86,91,10.0,0.031780740321733905,0.317807403217339
86,92,10.0,0.15472967104680235,1.5472967104680235
86,93,10.0,0.13994773022361967,1.3994773022361966
86,94,10.0,0.09387728181075447,0.9387728181075448
86,95,10.0,0.15766912020897147,1.5766912020897148
86,96,10.0,0.10821319259572987,1.0821319259572988
86,97,10.0,0.12955949738407865,1.2955949738407866
86,98,10.0,0.09449786200885354,0.9449786200885355
86,99,10.0,0.014658633923008162,0.14658633923008163
86,100,10.0,0.03139485250061029,0.31394852500610293
87,1,10.0,0.09505443751046422,0.9505443751046422
87,2,10.0,0.21567595967141476,2.1567595967141475
87,3,10.0,0.1385227982766622,1.3852279827666218
87,4,10.0,0.11073971671900279,1.1073971671900278
87,5,10.0,0.03587952397103854,0.3587952397103854
87,6,10.0,0.03970905702844126,0.39709057028441264
87,7,10.0,0.02308940491617393,0.23089404916173928
87,8,10.0,0.17479826296170392,1.7479826296170393
87,9,10.0,0.10273792814513179,1.0273792814513178
87,10,10.0,0.15745977616386325,1.5745977616386324
87,11,10.0,0.015613600698878082,0.15613600698878083
87,12,10.0,0.17792408818762254,1.7792408818762253
87,13,10.0,0.17920412476047243,1.7920412476047243
87,14,10.0,0.04886615543914138,0.4886615543914138
87,15,10.0,0.051480343863462966,0.5148034386346296
87,16,10.0,0.05103976935032988,0.5103976935032988
87,17,10.0,0.06849580325940957,0.6849580325940957
87,18,10.0,0.11810727047465792,1.1810727047465792
87,19,10.0,0.10618748787142801,1.06187487871428
87,20,10.0,0.06522160748604013,0.6522160748604012
87,21,10.0,0.11682105925775006,1.1682105925775006
87,22,10.0,0.040207748111447526,0.4020774811144753
87,23,10.0,0.058172381174540634,0.5817238117454063
87,24,10.0,0.0760591918272639,0.760591918272639
87,25,10.0,0.1107927943090467,1.1079279430904672
87,26,10.0,0.17347316006095612,1.7347316006095612
87,27,10.0,0.04609357468187592,0.4609357468187592
87,28,10.0,0.09541521806197868,0.9541521806197868
87,29,10.0,0.11549783344989736,1.1549783344989737
87,30,10.0,0.017199832709367324,0.17199832709367324
87,31,10.0,0.10918181730855522,1.0918181730855523
87,32,10.0,0.0465264691754525,0.465264691754525
87,33,10.0,0.02014233530508811,0.20142335305088108
87,34,10.0,0.18679969528209528,1.8679969528209528
87,35,10.0,0.18463697321651013,1.8463697321651011
87,36,10.0,0.19514177131684457,1.9514177131684458
87,37,10.0,0.0649197001673643,0.649197001673643
87,38,10.0,0.02375980768170348,0.2375980768170348
87,39,10.0,0.11703381577726203,1.1703381577726204
87,40,10.0,0.09702784493043373,0.9702784493043373
87,41,10.0,0.034506306414576526,0.34506306414576526
87,42,10.0,0.1007012698059709,1.007012698059709
87,43,10.0,0.01608306538955882,0.1608306538955882
87,44,10.0,0.150159623288803,1.50159623288803
87,45,10.0,0.05955980737527017,0.5955980737527017
87,46,10.0,0.13613683254100586,1.3613683254100586
87,47,10.0,0.05952111044502082,0.5952111044502082
87,48,10.0,0.09156996611165315,0.9156996611165314
87,49,10.0,0.09672868708754069,0.9672868708754069
87,50,10.0,0.03792132985968101,0.3792132985968101
87,51,10.0,0.20274413693226268,2.0274413693226268
87,52,10.0,0.13818093139599127,1.3818093139599128
87,53,10.0,0.1697621552276724,1.6976215522767242
87,54,10.0,0.1565121455828984,1.5651214558289839
87,55,10.0,0.14623655582288342,1.4623655582288342
87,56,10.0,0.2114199399022387,2.114199399022387
87,57,10.0,0.023923016591211606,0.23923016591211604
87,58,10.0,0.04397866113693016,0.4397866113693016
87,59,10.0,0.016435578484279616,0.16435578484279617
87,60,10.0,0.07157939892638694,0.7157939892638694
87,61,10.0,0.06773667497716927,0.6773667497716928
87,62,10.0,0.06577582936275601,0.6577582936275601
87,63,10.0,0.16901135342026655,1.6901135342026654
87,64,10.0,0.09018608583538129,0.9018608583538129
87,65,10.0,0.05486956815056318,0.5486956815056319
87,66,10.0,0.12687164893272013,1.2687164893272014
87,67,10.0,0.04107041965925089,0.4107041965925089
87,68,10.0,0.1381965176473672,1.381965176473672
87,69,10.0,0.02318411108544024,0.2318411108544024
87,70,10.0,0.1714494527546503,1.7144945275465029
87,71,10.0,0.14134978656735578,1.4134978656735577
87,72,10.0,0.043233415163762764,0.4323341516376277
87,73,10.0,0.01129774917012342,0.1129774917012342
87,74,10.0,0.15909300155542122,1.5909300155542123
87,75,10.0,0.17014655131216655,1.7014655131216654
87,76,10.0,0.12631605029725312,1.2631605029725312
87,77,10.0,0.18620233138692271,1.8620233138692273
87,78,10.0,0.02147523601656158,0.2147523601656158
87,79,10.0,0.08663399670378491,0.8663399670378491
87,80,10.0,0.02995296237053501,0.2995296237053501
87,81,10.0,0.14914959354960403,1.4914959354960402
87,82,10.0,0.14681164690518345,1.4681164690518345
87,83,10.0,0.06729925444942698,0.6729925444942698
87,84,10.0,0.023478848815679347,0.23478848815679348
87,85,10.0,0.07092278953664267,0.7092278953664267
87,86,10.0,0.07097384376011404,0.7097384376011404
87,87,10.0,0.14837664124241673,1.4837664124241674
87,88,10.0,0.14331781252573272,1.4331781252573272
87,89,10.0,0.14912579536571186,1.4912579536571187
87,90,10.0,0.10642928224981256,1.0642928224981256
87,91,10.0,0.03790375571867298,0.3790375571867298
87,92,10.0,0.11977686234781965,1.1977686234781966
87,93,10.0,0.13233446951875616,1.3233446951875616
87,94,10.0,0.1267500783265612,1.267500783265612
87,95,10.0,0.1525580026847424,1.525580026847424
87,96,10.0,0.09981568555327307,0.9981568555327307
87,97,10.0,0.09344462529111414,0.9344462529111414
87,98,10.0,0.09147985337880928,0.9147985337880927
87,99,10.0,0.012614355529005026,0.12614355529005025
87,100,10.0,0.03021414657680579,0.3021414657680579
88,1,10.0,0.08972090618747972,0.8972090618747972
88,2,10.0,0.1722023391166673,1.722023391166673
88,3,10.0,0.14793309857153775,1.4793309857153774
88,4,10.0,0.1480989404924525,1.4809894049245251
88,5,10.0,0.04260333521949644,0.4260333521949644
88,6,10.0,0.045051369670147765,0.4505136967014777
88,7,10.0,0.02031938388492451,0.20319383884924508
88,8,10.0,0.1932780317815032,1.9327803178150322
88,9,10.0,0.10138216954632613,1.0138216954632613
88,10,10.0,0.12273295943272912,1.2273295943272913
88,11,10.0,0.012258813519724446,0.12258813519724446
88,12,10.0,0.18666324724234704,1.8666324724234704
88,13,10.0,0.19142085251169383,1.9142085251169383
88,14,10.0,0.04724857174771118,0.4724857174771118
88,15,10.0,0.04730189204488683,0.4730189204488683
88,16,10.0,0.04860169216029136,0.4860169216029136
88,17,10.0,0.07014349934472967,0.7014349934472968
88,18,10.0,0.1034392870346948,1.0343928703469478
88,19,10.0,0.09490726025019613,0.9490726025019613
88,20,10.0,0.0612113979686337,0.6121139796863371
88,21,10.0,0.10523733257105172,1.0523733257105172
88,22,10.0,0.04369952727573274,0.43699527275732736
88,23,10.0,0.055738547556323265,0.5573854755632326
88,24,10.0,0.06599082594785918,0.6599082594785919
88,25,10.0,0.1112877949721248,1.112877949721248
88,26,10.0,0.1465655770989815,1.465655770989815
88,27,10.0,0.050819994266158665,0.5081999426615866
88,28,10.0,0.10033779938122453,1.0033779938122454
88,29,10.0,0.11723747574291363,1.1723747574291363
88,30,10.0,0.017034234056944694,0.17034234056944694
88,31,10.0,0.11755850460902516,1.1755850460902515
88,32,10.0,0.04088507717182552,0.4088507717182552
88,33,10.0,0.02433118659103727,0.24331186591037268
88,34,10.0,0.19116633297276228,1.9116633297276229
88,35,10.0,0.22779672661857242,2.2779672661857244
88,36,10.0,0.13361697443717496,1.3361697443717495
88,37,10.0,0.06795992308593918,0.6795992308593918
88,38,10.0,0.029519808217986884,0.2951980821798688
88,39,10.0,0.16353602480058635,1.6353602480058635
88,40,10.0,0.07674424389670527,0.7674424389670527
88,41,10.0,0.03416296469040499,0.34162964690404984
88,42,10.0,0.11880644516043525,1.1880644516043524
88,43,10.0,0.014827050917785817,0.14827050917785817
88,44,10.0,0.210280989323145,2.1028098932314503
88,45,10.0,0.047785262876021556,0.47785262876021556
88,46,10.0,0.14851353680836907,1.4851353680836907
88,47,10.0,0.08121802764782911,0.812180276478291
88,48,10.0,0.1156549789088867,1.156549789088867
88,49,10.0,0.11109773628294818,1.110977362829482
88,50,10.0,0.03690793195139672,0.3690793195139672
88,51,10.0,0.2268590625720536,2.268590625720536
88,52,10.0,0.1554065689988908,1.554065689988908
88,53,10.0,0.15299024930164526,1.5299024930164526
88,54,10.0,0.19368561942631482,1.9368561942631481
88,55,10.0,0.12270302255506632,1.227030225550663
88,56,10.0,0.15733420156737402,1.57334201567374
88,57,10.0,0.023749017637037104,0.23749017637037104
88,58,10.0,0.03900792698932069,0.39007926989320696
88,59,10.0,0.019145726301065077,0.19145726301065077
88,60,10.0,0.07531807246647057,0.7531807246647058
88,61,10.0,0.08404127870748844,0.8404127870748844
88,62,10.0,0.06936417168309163,0.6936417168309162
88,63,10.0,0.1916419599269021,1.9164195992690212
88,64,10.0,0.08138058315895146,0.8138058315895146
88,65,10.0,0.05102543527957935,0.5102543527957935
88,66,10.0,0.12194540250434598,1.2194540250434598
88,67,10.0,0.035569351455871756,0.35569351455871756
88,68,10.0,0.16667649742453625,1.6667649742453625
88,69,10.0,0.025605612875123338,0.2560561287512334
88,70,10.0,0.18567670021487945,1.8567670021487945
88,71,10.0,0.1828746627434804,1.828746627434804
88,72,10.0,0.04076402398874542,0.40764023988745424
88,73,10.0,0.011807229712487988,0.11807229712487988
88,74,10.0,0.1322377607116742,1.3223776071167421
88,75,10.0,0.16881424893724617,1.6881424893724617
88,76,10.0,0.1254923463621078,1.254923463621078
88,77,10.0,0.1311744154910062,1.311744154910062
88,78,10.0,0.022460782596065897,0.22460782596065898
88,79,10.0,0.07415826991011362,0.7415826991011363
88,80,10.0,0.02835643417266389,0.2835643417266389
88,81,10.0,0.17991376614441537,1.7991376614441537
88,82,10.0,0.12549410377174222,1.2549410377174222
88,83,10.0,0.05929265838706928,0.5929265838706927
88,84,10.0,0.020483535880924685,0.20483535880924686
88,85,10.0,0.07766534804346409,0.7766534804346409
88,86,10.0,0.07723190824732601,0.7723190824732601
88,87,10.0,0.16199376177015437,1.6199376177015437
88,88,10.0,0.14152801756532823,1.4152801756532822
88,89,10.0,0.16506857022193883,1.6506857022193882
88,90,10.0,0.08375209646729055,0.8375209646729055
88,91,10.0,0.029744692682474407,0.29744692682474405
88,92,10.0,0.16482860509651506,1.6482860509651507
88,93,10.0,0.1842517023713727,1.842517023713727
88,94,10.0,0.11635558729265727,1.1635558729265727
88,95,10.0,0.12579419057403324,1.2579419057403323
88,96,10.0,0.08887277677186693,0.8887277677186693
88,97,10.0,0.10153923123955612,1.0153923123955613
88,98,10.0,0.09410061783987357,0.9410061783987357
88,99,10.0,0.012309151780754236,0.12309151780754236
88,100,10.0,0.035908218647121015,0.35908218647121015
89,1,10.0,0.0767825574189057,0.7678255741890571
89,2,10.0,0.22209703370166914,2.2209703370166913
89,3,10.0,0.16580679592767075,1.6580679592767076
89,4,10.0,0.13638875755574112,1.3638875755574111
89,5,10.0,0.04133583852790397,0.4133583852790397
89,6,10.0,0.04164919026736793,0.4164919026736793
89,7,10.0,0.022197094458634447,0.22197094458634448
89,8,10.0,0.18356200325717933,1.8356200325717933
89,9,10.0,0.12688132548684866,1.2688132548684865
89,10,10.0,0.17265509437887197,1.7265509437887196
89,11,10.0,0.015203616559276111,0.15203616559276112
89,12,10.0,0.2158052477916657,2.158052477916657
89,13,10.0,0.193218051645919,1.9321805164591899
89,14,10.0,0.04461804928775155,0.4461804928775155
89,15,10.0,0.03713067597628467,0.3713067597628467
89,16,10.0,0.044540004570720354,0.44540004570720354
89,17,10.0,0.06818792856852976,0.6818792856852975
89,18,10.0,0.12414870860149477,1.2414870860149476
89,19,10.0,0.08999922523912011,0.8999922523912012
89,20,10.0,0.06718516813374242,0.6718516813374242
89,21,10.0,0.12761915459032155,1.2761915459032156
89,22,10.0,0.029760886042481918,0.29760886042481915
89,23,10.0,0.06852645838397596,0.6852645838397596
89,24,10.0,0.09005479662598288,0.9005479662598288
89,25,10.0,0.08341181650140077,0.8341181650140077
89,26,10.0,0.16518985235093103,1.6518985235093102
89,27,10.0,0.049733020218797434,0.49733020218797436
89,28,10.0,0.09323702126694292,0.9323702126694291
89,29,10.0,0.10409963186689483,1.0409963186689484
89,30,10.0,0.022440480615455893,0.22440480615455893
89,31,10.0,0.1201010503185693,1.201010503185693
89,32,10.0,0.03777670143121262,0.37776701431212617
89,33,10.0,0.019420155336181806,0.19420155336181805
89,34,10.0,0.20304530692735484,2.0304530692735483
89,35,10.0,0.20193984273108823,2.0193984273108825
89,36,10.0,0.17298928845508055,1.7298928845508055
89,37,10.0,0.0566907134534163,0.566907134534163
89,38,10.0,0.03305307895278016,0.33053078952780157
89,39,10.0,0.1338030039025025,1.3380300390250248
89,40,10.0,0.0866393614274944,0.866393614274944
89,41,10.0,0.03268761637645909,0.3268761637645909
89,42,10.0,0.09950668449729251,0.9950668449729251
89,43,10.0,0.018938345558606916,0.18938345558606917
89,44,10.0,0.21415343825059965,2.1415343825059967
89,45,10.0,0.05451646901946742,0.5451646901946742
89,46,10.0,0.15565976152835648,1.5565976152835648
89,47,10.0,0.077020491676582,0.7702049167658199
89,48,10.0,0.1275639010316696,1.275639010316696
89,49,10.0,0.10229388456753427,1.0229388456753428
89,50,10.0,0.04651137752662644,0.4651137752662644
89,51,10.0,0.1767058016432005,1.7670580164320049
89,52,10.0,0.1776640514863643,1.776640514863643
89,53,10.0,0.1512052933069123,1.512052933069123
89,54,10.0,0.18468462217627432,1.8468462217627433
89,55,10.0,0.11565114955650227,1.1565114955650226
89,56,10.0,0.172023627018701,1.72023627018701
89,57,10.0,0.02836775804563274,0.2836775804563274
89,58,10.0,0.053877936220793954,0.5387793622079395
89,59,10.0,0.01940530093365818,0.1940530093365818
89,60,10.0,0.0819576937885508,0.819576937885508
89,61,10.0,0.07595339599154972,0.7595339599154972
89,62,10.0,0.06203650097112888,0.6203650097112888
89,63,10.0,0.16414686376415843,1.6414686376415843
89,64,10.0,0.06258881635983035,0.6258881635983036
89,65,10.0,0.06481780277305782,0.6481780277305782
89,66,10.0,0.12042040806836925,1.2042040806836924
89,67,10.0,0.038127685794596036,0.38127685794596033
89,68,10.0,0.17776781556608798,1.7776781556608798
